#ppt,"","",""
"",eco2,eco2,eco2
TIMESTEP,MEAN(mm/d),VARIANCE(mm/d^2),STD_DEV(mm/d)
1999-01-01T00:00:00Z,41.9112903225806,0,0
1999-02-01T00:00:00Z,39.7741516146689,0,0
1999-03-01T00:00:00Z,36.5716501240695,0,0
1999-04-01T00:00:00Z,33.8194444444444,0,0
1999-05-01T00:00:00Z,42.2812425328554,0,0
1999-06-01T00:00:00Z,50.1901851851852,0,0
1999-07-01T00:00:00Z,52.7464157706093,0,0
1999-08-01T00:00:00Z,53.7634162432549,0,0
1999-09-01T00:00:00Z,53.3037037037037,0,0
1999-10-01T00:00:00Z,46.1155913978495,0,0
1999-11-01T00:00:00Z,42.8833333333333,0,0
1999-12-01T00:00:00Z,45.7786738351255,0,0
2000-01-01T00:00:00Z,41.9112903225806,0,0
2000-02-01T00:00:00Z,39.7741516146689,0,0
2000-03-01T00:00:00Z,36.5716501240695,0,0
2000-04-01T00:00:00Z,33.8194444444444,0,0
2000-05-01T00:00:00Z,42.2812425328554,0,0
2000-06-01T00:00:00Z,50.1901851851852,0,0
2000-07-01T00:00:00Z,52.7464157706093,0,0
2000-08-01T00:00:00Z,53.7634162432549,0,0
2000-09-01T00:00:00Z,53.3037037037037,0,0
2000-10-01T00:00:00Z,46.1155913978495,0,0
2000-11-01T00:00:00Z,42.8833333333333,0,0
2000-12-01T00:00:00Z,45.7786738351255,0,0
2001-01-01T00:00:00Z,41.9112903225806,0,0
2001-02-01T00:00:00Z,39.7741516146689,0,0
2001-03-01T00:00:00Z,36.5716501240695,0,0
2001-04-01T00:00:00Z,33.8194444444444,0,0
2001-05-01T00:00:00Z,42.2812425328554,0,0
2001-06-01T00:00:00Z,50.1901851851852,0,0
2001-07-01T00:00:00Z,52.7464157706093,0,0
2001-08-01T00:00:00Z,53.7634162432549,0,0
2001-09-01T00:00:00Z,53.3037037037037,0,0
2001-10-01T00:00:00Z,46.1155913978495,0,0
2001-11-01T00:00:00Z,42.8833333333333,0,0
2001-12-01T00:00:00Z,45.7786738351255,0,0
2002-01-01T00:00:00Z,41.9112903225806,0,0
2002-02-01T00:00:00Z,39.7741516146689,0,0
2002-03-01T00:00:00Z,36.5716501240695,0,0
2002-04-01T00:00:00Z,33.8194444444444,0,0
2002-05-01T00:00:00Z,42.2812425328554,0,0
2002-06-01T00:00:00Z,50.1901851851852,0,0
2002-07-01T00:00:00Z,52.7464157706093,0,0
2002-08-01T00:00:00Z,53.7634162432549,0,0
2002-09-01T00:00:00Z,53.3037037037037,0,0
2002-10-01T00:00:00Z,46.1155913978495,0,0
2002-11-01T00:00:00Z,42.8833333333333,0,0
2002-12-01T00:00:00Z,45.7786738351255,0,0
2003-01-01T00:00:00Z,41.9112903225806,0,0
2003-02-01T00:00:00Z,39.7741516146689,0,0
2003-03-01T00:00:00Z,36.5716501240695,0,0
2003-04-01T00:00:00Z,33.8194444444444,0,0
2003-05-01T00:00:00Z,42.2812425328554,0,0
2003-06-01T00:00:00Z,50.1901851851852,0,0
2003-07-01T00:00:00Z,52.7464157706093,0,0
2003-08-01T00:00:00Z,53.7634162432549,0,0
2003-09-01T00:00:00Z,53.3037037037037,0,0
2003-10-01T00:00:00Z,46.1155913978495,0,0
2003-11-01T00:00:00Z,42.8833333333333,0,0
2003-12-01T00:00:00Z,45.7786738351255,0,0
2004-01-01T00:00:00Z,41.9112903225806,0,0
2004-02-01T00:00:00Z,39.7741516146689,0,0
2004-03-01T00:00:00Z,36.5716501240695,0,0
2004-04-01T00:00:00Z,33.8194444444444,0,0
2004-05-01T00:00:00Z,42.2812425328554,0,0
2004-06-01T00:00:00Z,50.1901851851852,0,0
2004-07-01T00:00:00Z,52.7464157706093,0,0
2004-08-01T00:00:00Z,53.7634162432549,0,0
2004-09-01T00:00:00Z,53.3037037037037,0,0
2004-10-01T00:00:00Z,46.1155913978495,0,0
2004-11-01T00:00:00Z,42.8833333333333,0,0
2004-12-01T00:00:00Z,45.7786738351255,0,0
2005-01-01T00:00:00Z,41.9112903225806,0,0
2005-02-01T00:00:00Z,39.7741516146689,0,0
2005-03-01T00:00:00Z,36.5716501240695,0,0
2005-04-01T00:00:00Z,33.8194444444444,0,0
2005-05-01T00:00:00Z,42.2812425328554,0,0
2005-06-01T00:00:00Z,50.1901851851852,0,0
2005-07-01T00:00:00Z,52.7464157706093,0,0
2005-08-01T00:00:00Z,53.7634162432549,0,0
2005-09-01T00:00:00Z,53.3037037037037,0,0
2005-10-01T00:00:00Z,46.1155913978495,0,0
2005-11-01T00:00:00Z,42.8833333333333,0,0
2005-12-01T00:00:00Z,45.7786738351255,0,0
2006-01-01T00:00:00Z,41.9112903225806,0,0
2006-02-01T00:00:00Z,39.7741516146689,0,0
2006-03-01T00:00:00Z,36.5716501240695,0,0
2006-04-01T00:00:00Z,33.8194444444444,0,0
2006-05-01T00:00:00Z,42.2812425328554,0,0
2006-06-01T00:00:00Z,50.1901851851852,0,0
2006-07-01T00:00:00Z,52.7464157706093,0,0
2006-08-01T00:00:00Z,53.7634162432549,0,0
2006-09-01T00:00:00Z,53.3037037037037,0,0
2006-10-01T00:00:00Z,46.1155913978495,0,0
2006-11-01T00:00:00Z,42.8833333333333,0,0
2006-12-01T00:00:00Z,45.7786738351255,0,0
2007-01-01T00:00:00Z,41.9112903225806,0,0
2007-02-01T00:00:00Z,39.7741516146689,0,0
2007-03-01T00:00:00Z,36.5716501240695,0,0
2007-04-01T00:00:00Z,33.8194444444444,0,0
2007-05-01T00:00:00Z,42.2812425328554,0,0
2007-06-01T00:00:00Z,50.1901851851852,0,0
2007-07-01T00:00:00Z,52.7464157706093,0,0
2007-08-01T00:00:00Z,53.7634162432549,0,0
2007-09-01T00:00:00Z,53.3037037037037,0,0
2007-10-01T00:00:00Z,46.1155913978495,0,0
2007-11-01T00:00:00Z,42.8833333333333,0,0
2007-12-01T00:00:00Z,45.7786738351255,0,0
2008-01-01T00:00:00Z,41.9112903225806,0,0
2008-02-01T00:00:00Z,39.7741516146689,0,0
2008-03-01T00:00:00Z,36.5716501240695,0,0
2008-04-01T00:00:00Z,33.8194444444444,0,0
2008-05-01T00:00:00Z,42.2812425328554,0,0
2008-06-01T00:00:00Z,50.1901851851852,0,0
2008-07-01T00:00:00Z,52.7464157706093,0,0
2008-08-01T00:00:00Z,53.7634162432549,0,0
2008-09-01T00:00:00Z,53.3037037037037,0,0
2008-10-01T00:00:00Z,46.1155913978495,0,0
2008-11-01T00:00:00Z,42.8833333333333,0,0
2008-12-01T00:00:00Z,45.7786738351255,0,0
2009-01-01T00:00:00Z,41.9112903225806,0,0
2009-02-01T00:00:00Z,39.7741516146689,0,0
2009-03-01T00:00:00Z,36.5716501240695,0,0
2009-04-01T00:00:00Z,33.8194444444444,0,0
2009-05-01T00:00:00Z,42.2812425328554,0,0
2009-06-01T00:00:00Z,50.1901851851852,0,0
2009-07-01T00:00:00Z,52.7464157706093,0,0
2009-08-01T00:00:00Z,53.7634162432549,0,0
2009-09-01T00:00:00Z,53.3037037037037,0,0
2009-10-01T00:00:00Z,46.1155913978495,0,0
2009-11-01T00:00:00Z,42.8833333333333,0,0
2009-12-01T00:00:00Z,45.7786738351255,0,0
2010-01-01T00:00:00Z,41.9112903225806,0,0
2010-02-01T00:00:00Z,39.7741516146689,0,0
2010-03-01T00:00:00Z,36.5716501240695,0,0
2010-04-01T00:00:00Z,33.8194444444444,0,0
2010-05-01T00:00:00Z,42.2812425328554,0,0
2010-06-01T00:00:00Z,50.1901851851852,0,0
2010-07-01T00:00:00Z,52.7464157706093,0,0
2010-08-01T00:00:00Z,53.7634162432549,0,0
2010-09-01T00:00:00Z,53.3037037037037,0,0
2010-10-01T00:00:00Z,46.1155913978495,0,0
2010-11-01T00:00:00Z,42.8833333333333,0,0
